Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-11-11,322.1958923339844,323.4946359050316,320.335017501288,321.0522265953406,16849800
2021-11-12,326.3537902832031,326.8480989654607,323.51399991798365,323.6400024901724,23831000
2021-11-15,325.7238464355469,327.4781218959433,323.74664104520605,327.14859259389846,16723000
2021-11-16,329.0580139160156,330.1823062497012,325.1811560390632,325.3459059351098,20886800
2021-11-17,329.2812805175781,332.2622192928567,328.19377924466295,329.1065098770426,19053400
2021-11-18,331.3688659667969,332.5146536422035,327.33927410253233,328.36851839657044,22463500
2021-11-19,333.155517578125,335.08780291493565,332.27194500113376,332.6991818854003,21963400
2021-11-22,329.970703125,339.52524718692445,329.6988277822422,334.62174202679074,31031100
2021-11-23,327.8830261230469,329.60169282759273,323.88256267855536,327.2712993049668,30427600
2021-11-24,328.1063537597656,328.3491006081897,324.2224041849806,326.52363956689135,21661300
2021-11-26,320.1151428222656,328.1257894703954,318.60040473573963,324.64966735700517,24217200
2021-11-29,326.86346435546875,329.1938279833633,325.0282841079863,325.2224934237197,28563500
2021-11-30,320.998779296875,327.98018234112806,319.44519324833914,325.59156120041536,42885600
2021-12-01,320.50347900390625,329.4365741298853,319.8335250200299,325.4069827103006,33337600
2021-12-02,319.9306640625,323.8146140888413,318.2896928057958,320.71716157225916,30766000
2021-12-03,313.6387023925781,323.0475742541925,308.80317365838795,322.35815174887847,41779300
2021-12-06,316.7264404296875,317.94989426023443,309.9683751840063,314.5514377373279,30032600
2021-12-07,325.2031555175781,326.0575996501338,320.52298852662585,322.0183176149268,31021900
2021-12-08,325.251708984375,325.7663312135231,321.2026777609349,325.58184120381065,24761000
2021-12-09,323.4358825683594,326.7275141779863,322.4843043261446,324.70787358836105,22214200
2021-12-10,332.60205078125,333.0486967130661,325.07689801295186,325.26138799978173,38095700
2021-12-13,329.55316162109375,333.8158110995046,329.24243849989546,330.7960244736991,28899400
2021-12-14,318.81402587890625,324.931264787045,314.7067381676782,323.552449526195,44438700
2021-12-15,324.9409484863281,325.46529001323074,315.0854316657473,319.0761759142433,35381100
2021-12-16,315.4738464355469,326.9897740911703,313.64838511563244,325.97021939286674,35034800
2021-12-17,314.4057312011719,315.49326205953525,308.0457751201241,311.57046438037884,47750300
2021-12-20,310.6286315917969,313.4347702108287,308.3565242739635,310.76455444045945,28326500
2021-12-21,317.7945251464844,318.2217620412238,310.5218082102521,313.91057492680795,24740600
2021-12-22,323.5329895019531,323.93106823006343,316.29912205638647,318.7751278896037,24831500
2021-12-23,324.9798278808594,326.6305185809292,323.0767005658128,323.0961096493684,19617800
2021-12-27,332.5146789550781,332.5438073945915,325.69832778706945,325.7274562265829,19947000
2021-12-28,331.3494873046875,333.8352129560905,330.4464760334282,333.1943576445619,15661500
2021-12-29,332.0291748046875,334.31097163684433,329.82501429921825,331.39800924802887,15042000
2021-12-30,329.4754333496094,333.17489276721807,328.98993967661943,331.99028701983536,15994500
2021-12-31,326.5625305175781,329.51431124934464,326.1061651969411,328.6889955613775,18000800
2022-01-03,325.0380554199219,328.1937646958434,320.2122465111482,325.62065382806765,28865100
2022-01-04,319.4645690917969,325.47498337685073,316.6584013250783,325.1156931532872,32674300
2022-01-05,307.2010498046875,316.6099216571062,306.81266070607495,316.40599293377886,40054300
2022-01-06,304.7735595703125,309.45372640637964,302.45288523458527,304.0647280316112,39646100
2022-01-07,304.9289245605469,307.31754552734895,301.0935120604903,305.0357189627148,32720000
2022-01-10,305.15228271484375,305.58923901683147,295.85023392526864,300.51096286290857,44289500
2022-01-11,305.8416748046875,307.42435964932554,300.8993516399399,304.28808876960994,29386800
2022-01-12,309.0361328125,314.0270220084163,307.8806554969375,310.3955388064669,34372200
2022-01-13,295.95697021484375,311.5704653903933,295.1801920885378,311.172356970201,45366000
2022-01-14,301.2002868652344,301.8022942791712,294.9374066247737,295.42290029823016,39846400
2022-01-18,293.869384765625,300.8119400268569,292.9857825131498,295.2482001655353,42333200
2022-01-19,294.5295715332031,304.80263400058055,293.9178744109828,297.4037153433391,45933900
2022-01-20,292.849853515625,302.60826662386137,292.4032075358108,300.10313176155984,35380700
2022-01-21,287.4414367675781,295.2870029567207,287.0336089676001,293.9082172607986,57984400
2022-01-24,287.7715148925781,288.4900360460694,268.04104491701077,283.7225142551913,85731500
2022-01-25,280.1201477050781,286.43156585377636,276.89649203266447,283.06223836449163,72848600
2022-01-26,288.1016845703125,299.5496351641995,284.5284577844545,299.05442207109365,90428900
2022-01-27,291.1408996582031,298.38445839019573,289.28630990590625,293.8790916253967,53481300
2022-01-28,299.3166198730469,299.5302383109327,285.907284705517,291.519591338495,49743700
2022-01-31,301.95770263671875,303.31707920676604,297.4814348645573,299.98659920210355,46444500
2022-02-01,299.8021240234375,301.6178659923273,296.27743449220986,301.4042475470351,40950400
2022-02-02,304.3657531738281,305.9775960841271,299.9186431738477,300.6468838460328,36636000
2022-02-03,292.5099182128906,302.2003819386154,291.2573363241968,300.51084392088086,43730000
2022-02-04,297.06390380859375,299.8409137013529,291.26710752758504,291.5001350340584,35096500
2022-02-07,292.21868896484375,298.90877717897297,291.1991343489562,297.28724470910936,28533300
2022-02-08,295.7239074707031,296.6948948289947,291.24766997242665,292.50994168533265,32421200
2022-02-09,302.1810302734375,302.88014250197796,298.47188031442045,300.8799104988018,31284700
2022-02-10,293.607177734375,300.1516233945271,291.97592599753574,295.21902039060336,45386200
2022-02-11,286.4801330566406,295.4617665776092,285.68391627062516,294.3936745027329,39175600
2022-02-14,286.4413146972656,288.15026219267463,282.89721622151654,285.2469893955168,36359500
2022-02-15,291.75262451171875,292.07303735866185,288.40270567819266,291.3059785446445,27058300
2022-02-16,291.41204833984375,292.7450469485756,285.7492094226368,290.3125590659392,29982100
2022-02-17,282.8788757324219,288.78493341445846,282.1685786207332,288.35681319555755,32461600
2022-02-18,280.15460205078125,285.92445854544053,278.5783540081158,285.1363345241078,34264000
2022-02-22,279.9501953125,283.667044304482,276.8171494108671,277.30364703724825,41736100
2022-02-23,272.70135498046875,283.8227127228963,272.5359624242188,282.34374100984417,37811200
2022-02-24,286.6346435546875,287.18925792799297,264.1876378573289,265.1509232671374,56989700
2022-02-25,289.28118896484375,289.59255454281833,283.77403278992335,287.16980609363816,32546700
2022-02-28,290.7213134765625,291.06186781649643,285.0876616104321,286.36228325102894,34627500
2022-03-01,286.98492431640625,291.8693491597136,284.260520147293,288.3957494331579,31217800
2022-03-02,292.0834655761719,293.3288983898888,285.768735492575,287.3838815829672,31873000
2022-03-03,287.9287109375,294.94399699904244,286.1091852345869,294.7104876867767,27314500
2022-03-04,282.0323486328125,287.6757380929094,279.41501910209644,286.34273954173915,32356500
2022-03-07,271.37811279296875,281.86700055685185,271.0083698414943,280.73832248678326,43157200
2022-03-08,268.4007568359375,276.2917343894087,262.70872844754865,270.29807983642723,48159500
2022-03-09,280.7091064453125,281.7794070706236,273.1975825478418,275.78575326233744,35204500
2022-03-10,277.8776550292969,278.86038953970495,273.0029402871928,275.37705060400356,30628000
2022-03-11,272.5067138671875,281.6917889446051,271.8839828209792,280.18362889463543,27209300
2022-03-14,268.97479248046875,277.69282106161535,268.3715402141121,272.7694677796933,30660700
2022-03-15,279.3955993652344,280.04751929281093,271.2029954236296,272.77924308637034,34245100
2022-03-16,286.4400939941406,286.6152260176592,275.5522744635128,281.3026504232545,37826300
2022-03-17,287.24761962890625,287.6270722839405,281.5555922557569,285.36974617952256,30816600
2022-03-18,292.3169250488281,292.87153940935485,284.82488022884814,287.3935719777553,43390600
2022-03-21,291.0812072753906,292.0347531289524,286.9362387956348,290.8185092974234,28351200
2022-03-22,295.848876953125,296.76349468928294,290.7017247474621,291.70390847621564,27599700
2022-03-23,291.40234375,295.04136624934927,289.6801528126932,292.3948179286676,25715400
2022-03-24,295.88787841796875,295.985183887236,290.2639667384588,291.0618300156062,24484500
2022-03-25,295.47918701171875,297.25004547288074,291.2077533537051,296.9873474480325,22566500
2022-03-28,302.3096923828125,302.4069681711714,296.11168654291106,296.11168654291106,29578200
2022-03-29,306.8924560546875,307.2913876972963,300.7041904069108,305.43296308129663,30393400
2022-03-30,305.38427734375,307.4178635626859,303.1658493438242,305.2870015727423,28163600
2022-03-31,299.9841613769531,306.62973552346665,299.57552000270795,305.42320122905414,33422100
2022-04-01,301.06414794921875,301.75496613549694,297.28892232259466,301.0154803795944,27110500
2022-04-04,306.4643249511719,306.6005288499604,301.3463602694202,301.71610322728264,24289600
2022-04-05,302.4847106933594,306.3669515025398,301.5019761753652,304.8101534591533,23156700
2022-04-06,291.41204833984375,298.709511987753,288.69738354865393,296.9483931362007,40110400
2022-04-07,293.2315368652344,295.4499645685102,288.3471120141366,288.64873812822793,31411200
2022-04-08,288.9503173828125,292.9882405689821,288.278948478143,292.32661111591506,24361900
2022-04-11,277.5566101074219,284.7081008112232,277.303621862764,283.9102673434165,34569300
2022-04-12,274.4429931640625,282.88858343280907,272.91538374380576,281.42909079539396,30966700
2022-04-13,279.8529052734375,280.7869724534047,273.7035678106113,275.09497366578125,21907200
2022-04-14,272.2732849121094,280.5242964481517,271.7770774584208,280.31023627619066,28221600
2022-04-18,272.9446105957031,274.8322237129934,270.823488125662,271.3781025319031,20778000
2022-04-19,277.59552001953125,278.4420507901121,270.8915984998425,271.8354050361262,22297700
2022-04-20,278.6269226074219,281.87675307176863,277.66366675281404,281.58483666280904,22906700
2022-04-21,273.2267761230469,285.3794765084188,272.4970297326979,280.78693803741777,29454600
2022-04-22,266.6298828125,275.5522621743124,265.99744184902704,274.07329041466824,29405800
2022-04-25,273.13922119140625,273.5186738891718,263.4579068096184,265.9098737843962,35678900
2022-04-26,262.9227600097656,270.84292537299956,262.70869988138327,270.00616376697724,46518400
2022-04-27,275.5716857910156,283.1123981548155,271.62132788300465,274.4819359810064,63477700
2022-04-28,281.80859375,283.1221431584585,273.85921020488007,277.48849285173316,33646600
2022-04-29,270.025634765625,282.0518716599104,269.0331902867621,280.8161486717777,37073900
2022-05-02,276.787841796875,277.24515055689216,268.7606344111212,270.2103872128274,35151100
2022-05-03,274.1705627441406,276.45710720664414,272.58457595326684,276.29168497171645,25978600
2022-05-04,282.14910888671875,283.02479847315897,269.2569247667406,274.9586613775118,33599300
2022-05-05,269.8602294921875,278.6171864490343,266.93150438582455,277.8290626983947,43260400
2022-05-06,267.3110046386719,271.7089326257257,263.9444195820846,267.3888311961461,37780300
2022-05-09,257.4350891113281,265.0049915252708,256.20913519772483,262.76711416308353,47726000
2022-05-10,262.22216796875,266.3573969626913,257.9118069909057,264.35302951992776,39336400
2022-05-11,253.51385498046875,264.03192936850564,252.2976111363992,258.5053244674825,48975900
2022-05-12,248.454345703125,252.8620130453764,243.268279183141,250.73115104944105,51033800
2022-05-13,254.06849670410156,255.93666051521544,248.4543252039647,250.40031556437413,34925100
2022-05-16,254.43821716308594,258.6415630969509,248.87268403587225,252.93979640367547,32550900
2022-05-17,259.6145935058594,261.083796106576,255.37231887699087,258.9237455156358,28828800
2022-05-18,247.79443359375,257.0789268616346,246.5168434618955,256.49376403299016,31356000
2022-05-19,246.87767028808594,251.29561812245223,245.6488462809221,247.6188635950773,32692300
2022-05-20,246.31201171875,252.1440854849092,240.3434168359691,250.87622783351006,39199300
2022-05-23,254.20191955566406,255.03089783384317,247.16052990489024,249.16958121795471,33175400
2022-05-24,253.19741821289062,254.8651072573976,247.2288218324465,251.5102346504362,29043900
2022-05-25,256.025634765625,258.03467104715224,250.7689908290444,251.7540144546174,28547900
2022-05-26,259.3220520019531,260.502110197659,254.9626314844211,255.7818476522136,25002100
2022-05-27,266.4804382324219,266.5779703332974,260.9409601490681,261.83821380945676,26910800
2022-05-31,265.1443176269531,267.9725697938546,262.27704666969936,265.7879937359914,37827700
2022-06-01,265.68072509765625,270.8203419884705,263.35959819128334,268.3919506135823,25292200
2022-06-02,267.7872619628906,267.8555374038793,255.12838804622388,257.9078889871532,44008200
2022-06-03,263.3400573730469,266.6852264023087,261.76990089537674,263.6228914963181,28059000
2022-06-06,262.10150146484375,267.3971637281567,260.60935271212526,265.3296143204805,22400300
2022-06-07,265.7586975097656,266.37311687520065,259.3609859250349,260.04368072276543,22860700
2022-06-08,263.7204284667969,266.24635182283305,262.94020151963724,264.9882563323359,17372300
2022-06-09,258.2394714355469,265.96352496663144,258.08342604184816,261.155493463589,26439700
2022-06-10,246.7313995361328,254.13361548711075,246.28277272145993,254.13361548711075,31422800
2022-06-13,236.26683044433594,242.85960728455794,235.55489376186938,239.04633149317976,46135800
2022-06-14,238.44166564941406,239.66074240251308,235.53537595548423,237.8272462038336,28651500
2022-06-15,245.5318145751953,248.98424840348872,240.32392206139252,242.16716558622423,33111700
2022-06-16,238.9097900390625,241.29917752971096,237.0080332559467,239.89479871100755,33169200
2022-06-17,241.52346801757812,244.30296882499619,237.99302668320328,238.64645000368492,43084800
2022-06-21,247.46282958984375,248.44783823302578,243.33746321003935,244.06890924997958,29928300
2022-06-22,246.86790466308594,250.80796876085086,244.17617387437548,245.6585752593677,25939900
2022-06-23,252.45614624023438,252.9535390674792,247.35554827697968,249.24755773293674,25861400
2022-06-24,261.0774230957031,261.35049502859584,255.24535067432754,255.33312060676354,33923200
2022-06-27,258.3370056152344,261.6626207863299,256.76681929024653,261.57485083215533,24615100
2022-06-28,250.1350555419922,260.3070248398186,249.97901014588223,257.4495160699315,27295500
2022-06-29,253.821533203125,255.489221809158,249.43284216506697,251.2175722545691,20069800
2022-06-30,250.4763641357422,253.10958173531176,246.64359410118547,250.69092282728204,31730900
2022-07-01,253.1583251953125,253.34362723066812,248.31129003294606,250.04726890657363,22837700
2022-07-05,256.34747314453125,256.4742618926065,248.43810234221337,249.8229717887662,22941000
2022-07-06,259.62432861328125,261.36029271245513,255.90858506525944,257.225193906022,23824400
2022-07-07,261.7601318359375,262.4038078774227,258.4637438186101,258.5612759029467,20859900
2022-07-08,261.0384521484375,261.4675695162726,256.7765648822066,258.2394568827498,19658800
2022-07-11,257.9664001464844,259.9364174424427,255.69402443760526,259.07818265604794,19455200
2022-07-12,247.3945770263672,259.36103951309576,245.80489605721394,259.3025262054991,35868500
2022-07-13,246.4680633544922,247.27753210604573,241.9721076841529,244.00065319142416,29497400
2022-07-14,247.79443359375,248.82820836055416,239.8558059029623,244.371271225714,25102800
2022-07-15,250.3690948486328,253.92879282199092,248.4673381932592,249.39383349907638,29774100
2022-07-18,247.960205078125,254.38717398041587,247.03370974632665,253.3241426511031,20975000
2022-07-19,253.10958862304688,253.2948906690836,247.40430351046794,251.20781699798198,25012600
2022-07-20,255.7818145751953,258.317500345286,252.50495032778068,253.47044965735498,22788300
2022-07-21,258.28826904296875,258.3370499787422,250.67147860899914,253.36321004972706,22404700
2022-07-22,253.9190673828125,258.76611818114594,252.66100148914163,258.6783482185144,21881300
2022-07-25,252.42691040039062,255.03087159212205,250.45689296726155,254.5432408625004,21056000
2022-07-26,245.6683349609375,253.45093146543303,243.39598904764202,253.4314071898155,39348000
2022-07-27,262.09173583984375,263.3693258768842,252.44641619082233,254.69926761568703,45994000
2022-07-28,269.572021484375,270.9666382175285,261.24328035182674,263.07677664337115,33459300
2022-07-29,273.794921875,275.02376096932716,269.7866111341647,270.8301481503752,32152800
2022-08-01,271.1323547363281,274.32144789878737,269.0160250006935,270.9470527416713,21539600
2022-08-02,268.02130126953125,271.01536042103027,265.6416614615932,269.1721023903474,22754200
2022-08-03,275.48211669921875,276.486634852269,269.76706884087804,269.9133818757628,23518900
2022-08-04,276.63287353515625,276.7791567838432,273.2389831151626,274.82863410104625,18098700
2022-08-05,275.91119384765625,276.6328777271908,271.7858275964847,272.24420162439264,16774600
2022-08-08,273.38531494140625,278.8467853762037,272.41005342671457,277.02302134312987,18739200
2022-08-09,275.3162536621094,276.07695628719955,270.74227577451177,272.7220847897705,23405200
2022-08-10,282.00653076171875,282.64044458604576,279.8414497179765,281.0410317025532,24687800
2022-08-11,279.91949462890625,284.00584195935807,279.4221315920144,283.65476216861083,20065900
2022-08-12,284.6885681152344,284.6885681152344,279.84151760890535,281.3434285473414,22619700
2022-08-15,286.2099609375,286.9023881899572,282.93306719484826,283.80106411686256,18085700
2022-08-16,285.46875,286.76586430152736,283.2354228704968,284.7665606164028,18102900
2022-08-17,284.7161865234375,286.70016804395624,282.9081174942072,283.17198623113995,18253400
2022-08-18,283.59234619140625,285.29289376724813,282.52702841545,283.6118820876841,17186200
2022-08-19,279.6633605957031,282.693093754076,279.08673867673383,282.35102181549126,20570000
2022-08-22,271.45379638671875,276.057018930121,270.93581193768017,275.68562822594475,25061100
2022-08-23,270.17352294921875,272.53864848293165,269.15708983535205,270.17352294921875,17527400
2022-08-24,269.5382385253906,270.9455981450401,268.8736304974872,269.1668478166237,18137000
2022-08-25,272.5288391113281,272.69496872997496,268.2969778776968,271.04327644605667,16583400
2022-08-26,262.0128173828125,273.98512913178996,261.905325226345,272.7536818076415,27549300
2022-08-29,259.2176208496094,261.3384133088157,257.86889873044487,259.82356155223977,20338500
2022-08-30,257.00885009765625,260.99634925149246,254.75121685619646,260.6249883577702,22767100
2022-08-31,255.54290771484375,261.0550427113508,255.40606696746414,259.37406090613825,24791800
2022-09-01,254.49713134765625,254.97604409188028,249.62025642497062,253.00181525924165,23263400
2022-09-02,250.25547790527344,258.7387073671297,248.70152454590342,255.76764136186523,22855400
2022-09-06,247.5092010498047,251.98536617249096,246.2288991777228,250.39234088968416,21328200
2022-09-07,252.23948669433594,252.9627024699416,247.4798869965814,248.92633346068814,24126700
2022-09-08,252.6597137451172,254.52642037914524,249.0142716406744,251.6726292698562,20319900
2022-09-09,258.465087890625,259.2176522567017,254.38963211583717,254.59486338577113,22084700
2022-09-12,260.60546875,261.3873519362025,259.14925419027657,259.75519501846236,18747700
2022-09-13,246.2777862548828,254.49713337678742,245.88684468142785,252.97249852255345,33353300
2022-09-14,246.5025634765625,248.4669945133989,244.19606043381268,247.782865414468,23913000
2022-09-15,239.81761169433594,245.7011366717456,238.4884402386865,244.1080964445823,31530900
2022-09-16,239.19212341308594,239.739426682432,236.57286716463537,238.72299354259306,39791800
2022-09-19,238.97711181640625,239.58305259776108,235.3903068619585,236.9735791811867,26826900
2022-09-20,236.9540252685547,237.98999429905646,234.20772606919547,236.58264942980037,26660300
2022-09-21,233.53334045410156,242.0459037068546,233.48447090039141,238.7327507806654,28625600
2022-09-22,235.517333984375,238.33205339630862,232.18464499812544,232.47783250945622,31061200
2022-09-23,232.52670288085938,235.66394347915048,229.86836007424546,234.10997509917544,34176000
2022-09-26,232.06736755371094,235.9766936524482,231.52983223255546,231.67644090899546,27694200
2022-09-27,231.0509490966797,236.3187654128993,229.18424230732046,234.540014881578,27018700
2022-09-28,235.6053009033203,236.83673316739439,229.40900814775864,231.44185936274204,29029700
2022-09-29,232.11624145507812,234.5107007527724,229.0962905663997,233.47473170328885,27484200
2022-09-30,227.62051391601562,235.0873264233734,227.45436934068638,232.88833041765147,35694800
2022-10-03,235.28277587890625,236.13304945829597,229.34059894313313,230.07359752202612,28880400
2022-10-04,243.23829650878906,244.68474311978295,239.42669427202415,239.53420134592284,34888400
2022-10-05,243.55101013183594,244.8997323923168,238.56662836174206,240.41378432536368,20347100
2022-10-06,241.19561767578125,244.66514724389015,240.50172070989598,242.30977491236527,20239900
2022-10-07,228.93014526367188,235.84965435537447,227.8843933578398,235.43916198528814,37769600
2022-10-10,224.05323791503906,229.24286559802218,221.59035845242354,227.76710045738744,29743600
2022-10-11,220.30029296875,223.86754691341076,219.02975905938624,222.46018719306292,30474000
2022-10-12,220.632568359375,222.69473825484218,218.88315167691422,220.29049639676103,21903900
2022-10-13,228.93014526367188,230.74798252431322,214.16266509998607,214.8663450017115,42551800
2022-10-14,223.37889099121094,231.86213638380053,223.16387686265688,230.20066086081096,30198600
2022-10-17,232.14552307128906,233.5431147088631,229.80970165377823,230.4742947513858,28142300
2022-10-18,233.09353637695312,238.4004386633213,230.0344843559389,237.72609253145123,26329600
2022-10-19,231.11935424804688,234.17840668537156,228.97899582786735,231.666657514543,19985700
2022-10-20,230.79684448242188,235.83987896691403,229.54586126481243,230.42546862628225,21811000
2022-10-21,236.6315155029297,237.49157205864338,229.18425369445214,229.41881864043668,26299700
2022-10-24,241.6452178955078,242.22183991219995,235.8300983443022,238.23432552805727,24911200
2022-10-25,244.97792053222656,245.349296366253,240.25740753672832,241.654984441584,34775500
2022-10-26,226.0763397216797,232.89810971731717,224.84489243304628,225.92973104246838,82543200
2022-10-27,221.6099090576172,228.39259179146362,220.6618963462355,225.80265446885284,40424600
2022-10-28,230.52317810058594,231.23664083896048,220.92579044336952,221.11148581601782,40647700
2022-10-31,226.867919921875,229.5946676929806,225.910124508563,228.4609598034841,28357300
2022-11-01,222.9977264404297,230.3961330494715,222.17677155998481,229.28197573661194,30592300
2022-11-02,215.1106719970703,226.0567819611401,215.05201957945258,224.2584955561427,38407000
2022-11-03,209.3932647705078,215.4136301278351,209.1293811013709,215.100876903244,36633900
2022-11-04,216.37142944335938,216.5668927691409,208.5918638089294,212.61847990192896,36789100
2022-11-07,222.7045440673828,223.2323114758451,216.263932484972,216.95784447375866,33498000
2022-11-08,223.6818084716797,226.39878827579858,220.72049584407608,223.51566394125712,28192500
2022-11-09,219.42066955566406,223.44728510682847,219.24475706000084,222.21583798561045,27852900
2022-11-10,237.47201538085938,237.8140873878515,229.67291380266073,230.09315921015215,46268000
2022-11-11,241.5083770751953,242.36843352997803,236.4457923703078,237.48177624215725,34620200
2022-11-14,236.0744171142578,238.3809199560676,233.78746507725594,236.5044453426639,31123300
2022-11-15,236.48492431640625,241.40090098554992,234.58889865944417,240.0912802435089,31390100
2022-11-16,236.9161376953125,238.94492249208088,235.63222768224927,237.95502625687746,24093300
2022-11-17,236.8671417236328,238.40588369087442,232.89780598377683,233.04481287972584,23123500
2022-11-18,236.41627502441406,238.8860951891015,234.26988493706006,238.6606647093436,27613500
2022-11-21,237.229736328125,239.7975559645431,236.386862064694,236.62207305128476,26394700
2022-11-22,240.1504364013672,240.42485924499852,235.9164732746815,238.73911037416417,19665700
2022-11-23,242.64962768554688,243.3356847079872,239.40554630056928,240.2288147274977,19508500
2022-11-25,242.56143188476562,243.74732728820723,241.81655713061522,242.38500867012718,9200800
2022-11-28,236.9455108642578,241.73812928679584,236.0046369772741,241.17948822044693,24778200
2022-11-29,235.54400634765625,237.95500887957246,233.46622937626154,236.59269030692607,17956300
2022-11-30,250.05908203125,250.2453007197951,235.08337270566386,235.77924018050268,47594200
2022-12-01,249.61805725097656,251.0195727804044,245.92312956124096,248.81437970870576,26041500
2022-12-02,249.94149780273438,250.96078050717315,244.71763842454288,244.84505437069396,21528500
2022-12-05,245.2174530029297,248.76537360672083,243.12007008463186,246.99140582736436,23435300
2022-12-06,240.2386016845703,246.84438467771187,238.92529043746708,245.82510213120872,22463700
2022-12-07,239.5035400390625,241.25790183378027,237.38656627233448,239.95438604558672,20481500
2022-12-08,242.47320556640625,243.78653182088883,238.21963705324325,239.96418847025336,22611800
2022-12-09,240.53265380859375,243.3651011555244,239.29775109172195,239.82699084040345,20609700
2022-12-12,247.4814453125,247.51084668836435,242.24779103974268,242.52221385109104,30665100
2022-12-13,251.8036346435547,258.6642346372592,248.03029866504872,256.4786327288644,42196900
2022-12-14,252.09767150878906,257.36072748667533,249.2456182321453,252.00946737567781,35410900
2022-12-15,244.05116271972656,249.1378104779901,242.41442120789245,248.66737347549784,35560400
2022-12-16,239.81719970703125,244.86463565635628,238.66069067242736,243.60033153916896,86102000
2022-12-19,235.66163635253906,240.32685450458052,233.95629656849025,239.98381847989876,29696400
2022-12-20,236.98472595214844,238.07262168056403,233.6720314907725,234.6325112922364,25150800
2022-12-21,239.56236267089844,240.72866715475755,235.32839983113104,236.87693717521168,23690600
2022-12-22,233.44662475585938,237.17095355808544,229.21264718155905,236.45548020048759,28651700
2022-12-23,233.97586059570312,234.11307199880326,229.2812565600642,231.40804078557704,21207000
2022-12-27,232.24114990234375,234.1719052708598,231.13364810480823,233.94648971244112,16688600
2022-12-28,229.85952758789062,234.946175417895,229.5066960923145,232.17253073557336,17457100
2022-12-29,236.21046447753906,237.102346111506,230.95720418697826,230.95720418697826,19770700
2022-12-30,235.04417419433594,235.18138560256986,231.9470996028593,233.46623552218477,21938500
2023-01-03,234.80894470214844,240.85607195731004,232.6723500003931,238.23924481140818,25740000
2023-01-04,224.53765869140625,228.2325713228783,221.46018993339348,227.65432430054253,50623400
2023-01-05,217.88287353515625,223.01852855170435,217.3438233498918,222.67549253701173,39585600
2023-01-06,220.45066833496094,221.26414125690687,214.98180331379334,218.55911012079767,43613600
2023-01-09,222.59707641601562,226.63503997806498,221.9012238905733,221.9404207414047,27369800
2023-01-10,224.29266357421875,226.70366650676712,222.8029288229763,223.22435858044267,27033900
2023-01-11,231.07484436035156,231.2512526344681,226.5076407236404,226.68404899775695,28669300
2023-01-12,233.76025390625,235.1225725416833,228.9088322882637,230.57497512258234,27269500
2023-01-13,234.46591186523438,234.60312327325482,230.2417446380463,232.2803248107226,21333300
2023-01-17,235.5635986328125,236.11244421957366,232.36850975214904,233.23098993415692,29831300
2023-01-18,231.11402893066406,237.55319978230224,230.82981063027438,236.75933268112436,30028700
2023-01-19,227.31129455566406,230.82981397653035,226.08618729413027,229.12445928470314,28623000
2023-01-20,235.43618774414062,235.94583649485557,229.839891824255,230.18292780077718,35389800
2023-01-23,237.7492218017578,240.2876405055047,234.8775625509585,236.29869896460573,31934000
2023-01-24,237.21995544433594,239.0919228720018,235.6518271703912,237.67080148298487,40234400
2023-01-25,235.81842041015625,238.4548533307445,226.3017817017581,229.81049029542936,66526600
2023-01-26,243.06126403808594,243.36508822534608,237.1807495855516,238.7978850780299,33454500
2023-01-27,243.21810913085938,244.85485071253632,241.9145931503787,244.03158218431378,26498900
2023-01-30,237.87661743164062,240.7090646327135,237.37676413120786,239.64075980634883,25867400
2023-01-31,242.8750762939453,243.01228771712016,238.11185838241346,238.60190131588413,26541100
2023-02-01,247.71669006347656,250.09829141866163,240.58166651738924,243.06128243617087,31259900
2023-02-02,259.3306884765625,259.4188926025156,252.1270524252997,253.66579418989215,39940400
2023-02-03,253.20513916015625,258.9386463191804,251.98003207104173,254.37144350178053,29077300
2023-02-06,251.65663146972656,253.15616161509,249.70627021074858,252.31330214573043,22518000
2023-02-07,262.2317199707031,263.4176152589011,254.90066837762996,255.34171889390444,50841400
2023-02-08,261.41827392578125,271.2485324657394,260.9086102109095,267.7594297078376,54686000
2023-02-09,258.37017822265625,268.5238812652101,257.56650079899157,268.3474431140304,42375100
2023-02-10,257.860595703125,258.8308711332053,255.46918381235315,256.3218537248294,25818500
2023-02-13,265.9169006347656,269.13158103404106,261.8299294701828,262.3101918765242,44630900
2023-02-14,266.7499694824219,269.4941978010345,263.91750711977755,267.24001239002024,37047900
2023-02-15,264.61785888671875,266.0032448214542,261.53266680835156,263.63531822248893,28922400
2023-02-16,257.5730285644531,262.08288660517877,257.32739339893584,259.41037480496044,29603600
2023-02-17,253.55441284179688,255.54896896604592,251.53038170033267,254.86120856943893,30000100
2023-02-21,248.25852966308594,251.02930132977812,247.1973840242919,250.03692573640924,28397400
2023-02-22,247.11878967285156,249.89938146855127,245.9692189291674,249.6537463098398,22491100
2023-02-23,250.32186889648438,252.35572011024465,246.1067613934901,251.0980693615476,29219100
2023-02-24,244.86875915527344,246.61768014977395,243.76831852746525,245.5958445657205,24990900
2023-02-27,245.79234313964844,248.4059045535386,245.03578273196894,248.05218936224236,21190000
2023-02-28,245.0652618408203,247.09912797283138,244.38730646348327,244.72138164422634,22491000
2023-03-01,241.97027587890625,246.5489036451056,241.49864560005906,246.38187354348958,27565300
