Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,MA7,MA14,MA30
2018-12-31,37.57497787475586,37.215274810791016,37.19622802734375,37.43919372558594,36.809304918561665,38.22800636291504,40.54178110758463
2019-01-02,37.61785125732422,37.57497787475586,37.215274810791016,37.19622802734375,36.846397399902344,38.045776639665874,40.27586110432943
2019-01-03,33.87083435058594,37.61785125732422,37.57497787475586,37.215274810791016,36.55578449794224,37.58790588378906,39.86820729573568
2019-01-04,35.3167610168457,33.87083435058594,37.61785125732422,37.57497787475586,36.60444586617606,37.20183808462961,39.5696528116862
2019-01-07,35.2381477355957,35.3167610168457,33.87083435058594,37.61785125732422,36.29001072474888,36.90322685241699,39.33898785909017
2019-01-08,35.90989685058594,35.2381477355957,35.3167610168457,33.87083435058594,36.106249128069194,36.67880031040737,39.132302602132164
2019-01-09,36.519718170166016,35.90989685058594,35.2381477355957,35.3167610168457,36.006883893694194,36.46169090270996,38.98159637451172
2019-01-10,36.636436462402344,36.519718170166016,35.90989685058594,35.2381477355957,35.872806549072266,36.341055733816965,38.81627998352051
2019-01-11,36.2767448425293,36.636436462402344,36.519718170166016,35.90989685058594,35.68121991838728,36.26380865914481,38.64199104309082
2019-01-14,35.731239318847656,36.2767448425293,36.636436462402344,36.519718170166016,35.94699205671038,36.25138827732631,38.39631856282552
2019-01-15,36.46254348754883,35.731239318847656,36.2767448425293,36.636436462402344,36.11067526681082,36.35756056649344,38.18605982462565
2019-01-16,36.90799331665039,36.46254348754883,35.731239318847656,36.2767448425293,36.34922463553293,36.3196176801409,37.9983517964681
2019-01-17,37.127140045166016,36.90799331665039,36.46254348754883,35.731239318847656,36.52311652047293,36.31468282427107,37.76840095520019
2019-01-18,37.355831146240234,37.127140045166016,36.90799331665039,36.46254348754883,36.64256123134068,36.32472256251744,37.61062761942546
2019-01-22,36.517337799072266,37.355831146240234,37.127140045166016,36.90799331665039,36.62554713657924,36.249176842825754,37.44054705301921
2019-01-23,36.66501998901367,36.517337799072266,37.355831146240234,37.127140045166016,36.68101501464844,36.181117466517854,37.32485694885254
2019-01-24,36.37440490722656,36.66501998901367,36.517337799072266,37.355831146240234,36.77289581298828,36.35994393484933,37.190666325887044
2019-01-25,37.5797233581543,36.37440490722656,36.66501998901367,36.517337799072266,36.93249293736049,36.52158410208566,37.10435485839844
2019-01-28,37.23196029663086,37.5797233581543,36.37440490722656,36.66501998901367,36.97877393450056,36.66399928501674,37.00271937052409
2019-01-29,36.8460578918457,37.23196029663086,37.5797233581543,36.37440490722656,36.93861934116909,36.73086793082101,36.87353096008301
2019-01-30,39.363914489746094,36.8460578918457,37.23196029663086,37.5797233581543,37.22548839024135,36.934024810791016,36.8717046101888
2019-01-31,39.64739227294922,39.363914489746094,36.8460578918457,37.23196029663086,37.67263902936663,37.14909308297293,36.89155540466309
2019-02-01,39.66645050048828,39.64739227294922,39.363914489746094,36.8460578918457,38.101414816720144,37.391214915684294,36.89512875874837
2019-02-04,40.79317092895508,39.66645050048828,39.64739227294922,39.363914489746094,38.7326671055385,37.752781459263396,36.977390162150066
2019-02-05,41.49112701416016,40.79317092895508,39.66645050048828,39.64739227294922,39.291439056396484,38.11196599687849,37.11515426635742
2019-02-06,41.50541305541992,41.49112701416016,40.79317092895508,39.66645050048828,39.90193230765207,38.44035312107631,37.3018305460612
2019-02-07,40.71932220458984,41.50541305541992,41.49112701416016,40.79317092895508,40.455255780901226,38.696937561035156,37.49327023824056
2019-02-08,40.76716613769531,40.71932220458984,41.50541305541992,41.49112701416016,40.65572030203683,38.94060434613909,37.60420265197754
2019-02-11,40.532718658447266,40.76716613769531,40.71932220458984,41.50541305541992,40.78219549996512,39.227417264665874,37.71541900634766
2019-02-12,40.88200378417969,40.532718658447266,40.76716613769531,40.71932220458984,40.955845969063894,39.52863039289202,37.83764330546061
2019-02-13,40.7121467590332,40.88200378417969,40.532718658447266,40.76716613769531,40.944271087646484,39.8384690965925,37.94221560160319
2019-02-14,40.8604736328125,40.7121467590332,40.88200378417969,40.532718658447266,40.85417774745396,40.07280840192522,38.050303014119464
2019-02-15,40.769554138183594,40.8604736328125,40.7121467590332,40.88200378417969,40.74905504499163,40.32549367632185,38.28026034037272
2019-02-19,40.891571044921875,40.769554138183594,40.8604736328125,40.7121467590332,40.77366202218192,40.614458901541575,38.466087341308594
2019-02-20,41.15471267700195,40.891571044921875,40.769554138183594,40.8604736328125,40.82902581351144,40.74237305777414,38.6633061726888
2019-02-21,40.922664642333984,41.15471267700195,40.891571044921875,40.769554138183594,40.88473238263811,40.833463941301616,38.83039843241374
2019-02-22,41.379600524902344,40.922664642333984,41.15471267700195,40.891571044921875,40.955817631312776,40.955831800188335,38.99239451090495
2019-02-25,41.6810188293457,41.379600524902344,40.922664642333984,41.15471267700195,41.09422792707171,41.0192495073591,39.16054725646973
2019-02-26,41.70494842529297,41.6810188293457,41.379600524902344,40.922664642333984,41.21486718314035,41.03452246529715,39.341487375895184
2019-02-27,41.834129333496094,41.70494842529297,41.6810188293457,41.379600524902344,41.36694935389927,41.058002199445454,39.54491704305013
2019-02-28,41.42266082763672,41.834129333496094,41.70494842529297,41.6810188293457,41.44281932285854,41.10824067252023,39.71025428771973
2019-03-01,41.858055114746094,41.42266082763672,41.834129333496094,41.70494842529297,41.543296813964844,41.18616131373814,39.87525634765625
2019-03-04,42.068580627441406,41.858055114746094,41.42266082763672,41.834129333496094,41.706999097551616,41.29586574009487,40.039971033732094
2019-03-05,41.99202346801758,42.068580627441406,41.858055114746094,41.42266082763672,41.79448808942522,41.375152860369,40.19451077779134
2019-03-06,41.75041198730469,41.99202346801758,42.068580627441406,41.858055114746094,41.80440139770508,41.449314662388396,40.36894658406575
2019-03-07,41.26716613769531,41.75041198730469,41.99202346801758,42.068580627441406,41.741861070905415,41.47836412702288,40.52235145568848
2019-03-08,41.365234375,41.26716613769531,41.75041198730469,41.99202346801758,41.67487607683454,41.52091271536691,40.68871243794759
2019-03-11,42.79823684692383,41.365234375,41.26716613769531,41.75041198730469,41.8713869367327,41.65710312979562,40.862662887573244
2019-03-12,43.27907943725586,42.79823684692383,41.365234375,41.26716613769531,42.07439041137695,41.8088436126709,41.06423352559408
2019-03-13,43.470462799072266,43.27907943725586,42.79823684692383,41.365234375,42.2746592930385,41.99082919529506,41.28504702250163
2019-03-14,43.95372009277344,43.470462799072266,43.27907943725586,42.79823684692383,42.55490166800363,42.174694878714426,41.438040542602536
2019-03-15,44.52547073364258,43.95372009277344,43.470462799072266,43.27907943725586,42.951338631766184,42.37787001473563,41.600643157958984
2019-03-18,44.980010986328125,44.52547073364258,43.95372009277344,43.470462799072266,43.481745038713726,42.61180305480957,41.77776184082031
2019-03-19,44.62355041503906,44.980010986328125,44.52547073364258,43.95372009277344,43.94721875871931,42.811047417776926,41.90544115702311
2019-03-20,45.01350021362305,44.62355041503906,44.980010986328125,44.52547073364258,44.263684953962056,43.06753594534738,42.02285359700521
2019-03-21,46.67136764526367,45.01350021362305,44.62355041503906,44.980010986328125,44.74829755510603,43.41134398324149,42.19505208333333
2019-03-22,45.70486831665039,46.67136764526367,45.01350021362305,44.62355041503906,45.06749834333147,43.67107881818499,42.36123695373535
2019-03-25,45.15225982666016,45.70486831665039,46.67136764526367,45.01350021362305,45.23871830531529,43.896809986659456,42.50740674336751
2019-03-26,44.685760498046875,45.15225982666016,45.70486831665039,46.67136764526367,45.26161684308733,44.10647773742676,42.64584147135417
2019-03-27,45.0876579284668,44.685760498046875,45.15225982666016,45.70486831665039,45.27699497767857,44.37937000819615,42.7860299428304
2019-03-28,45.14746856689453,45.0876579284668,44.685760498046875,45.15225982666016,45.351840427943635,44.64952959333147,42.93387400309245
2019-03-29,45.44172286987305,45.14746856689453,45.0876579284668,44.685760498046875,45.41301509312221,44.838350023542134,43.086582310994466
2019-04-01,45.75033950805664,45.44172286987305,45.14746856689453,45.0876579284668,45.28143964494978,45.0148686000279,43.25260848999024
2019-04-02,46.41539001464844,45.75033950805664,45.44172286987305,45.14746856689453,45.38294274466379,45.22522054399763,43.43673578898112
2019-04-03,46.73357009887695,46.41539001464844,45.75033950805664,45.44172286987305,45.60884421212332,45.42378125871931,43.62269770304362
2019-04-04,46.814903259277344,46.73357009887695,46.41539001464844,45.75033950805664,45.91300746372768,45.5873121534075,43.81910565694173
2019-04-05,47.128299713134766,46.814903259277344,46.73357009887695,46.41539001464844,46.20452771868025,45.74076134817941,44.010728963216145
2019-04-08,47.869903564453125,47.128299713134766,46.814903259277344,46.73357009887695,46.59344700404576,45.9726437159947,44.21702512105306
2019-04-09,47.72636413574219,47.869903564453125,47.128299713134766,46.814903259277344,46.91982432774135,46.16641971043178,44.41773897806804
2019-04-10,47.99430084228515,47.72636413574219,47.869903564453125,47.128299713134766,47.240390232631135,46.26091493879046,44.623078028361
2019-04-11,47.59479522705078,47.99430084228515,47.72636413574219,47.869903564453125,47.40887669154576,46.39590971810477,44.8288158416748
2019-04-12,47.57564926147461,47.59479522705078,47.99430084228515,47.72636413574219,47.529173714774,46.56900896344866,45.01940231323242
2019-04-15,47.66178894042969,47.57564926147461,47.59479522705078,47.99430084228515,47.65015738351004,46.781582423618865,45.20584259033203
2019-04-16,47.66656494140625,47.66178894042969,47.57564926147461,47.59479522705078,47.72705241612026,46.96579006740025,45.39499397277832
2019-04-17,48.59477996826172,47.66656494140625,47.66178894042969,47.57564926147461,47.830606188092915,47.212026596069336,45.62313957214356
2019-04-18,48.769412994384766,48.59477996826172,47.66656494140625,47.66178894042969,47.979613167899,47.44971874782017,45.87321446736654
2019-04-22,48.9296989440918,48.769412994384766,48.59477996826172,47.66656494140625,48.113241468157085,47.676815850394114,46.12536328633626
2019-04-23,49.63541793823242,48.9296989440918,48.769412994384766,48.59477996826172,48.404758998325896,47.90681784493582,46.35326932271322
2019-04-24,49.55886459350586,49.63541793823242,48.9296989440918,48.769412994384766,48.688075474330354,48.108624594552175,46.562595494588216
2019-04-25,49.109107971191406,49.55886459350586,49.63541793823242,48.9296989440918,48.89483533586775,48.272496359688894,46.75055033365886
2019-04-26,48.87467575073242,49.109107971191406,49.55886459350586,49.63541793823242,49.067422594342915,48.39723750523159,46.91458218892415
2019-04-29,48.94883728027344,48.87467575073242,49.109107971191406,49.55886459350586,49.118002210344585,48.47430419921875,47.06202774047851
2019-04-30,48.00626373291016,48.94883728027344,48.87467575073242,49.109107971191406,49.008980887276785,48.49429702758789,47.16290283203125
2019-05-01,50.3626823425293,48.00626373291016,48.94883728027344,48.87467575073242,49.213692801339285,48.66346713474819,47.35420722961426
2019-05-02,50.03493881225586,50.3626823425293,48.00626373291016,48.94883728027344,49.27076721191406,48.837763105119976,47.521588516235354
2019-05-03,50.65693664550781,50.03493881225586,50.3626823425293,48.00626373291016,49.42763464791434,49.057855061122346,47.654440816243486
2019-05-06,49.87465286254883,50.65693664550781,50.03493881225586,50.3626823425293,49.53699820382254,49.215916769845144,47.793433634440106
2019-05-07,48.530181884765625,49.87465286254883,50.65693664550781,50.03493881225586,49.48778479439871,49.27760369437082,47.90603103637695
2019-05-08,48.53974914550781,48.530181884765625,49.87465286254883,50.65693664550781,49.42934363228934,49.273672921316965,48.034497324625654
2019-05-09,48.01823043823242,48.53974914550781,48.530181884765625,49.87465286254883,49.431053161621094,49.22001702444894,48.13218307495117
2019-05-10,47.353004455566406,48.01823043823242,48.53974914550781,48.530181884765625,49.001099177769255,49.10739598955427,48.205700937906904
2019-05-13,44.60087585449219,47.353004455566406,48.01823043823242,48.53974914550781,48.2248044695173,48.74778584071568,48.177672704060875
2019-05-14,45.30693054199219,44.60087585449219,47.353004455566406,48.01823043823242,47.46051788330078,48.44407626560756,48.16289240519206
2019-05-15,45.84966278076172,45.30693054199219,44.60087585449219,47.353004455566406,46.885519300188335,48.21125875200544,48.14403483072917
2019-05-16,45.64794158935547,45.84966278076172,45.30693054199219,44.60087585449219,46.47377068655832,47.980777740478516,48.10784721374512
2019-05-17,45.388580322265625,45.64794158935547,45.84966278076172,45.30693054199219,46.02360371180943,47.72647367204939,48.060303115844725
2019-05-20,43.969276428222656,45.388580322265625,45.64794158935547,45.84966278076172,45.445181710379465,47.438117436000276,47.95500233968099
2019-05-21,44.81221008300781,43.969276428222656,45.388580322265625,45.64794158935547,45.08221108572824,47.04165513174875,47.85307922363281
2019-05-22,43.89483642578125,44.81221008300781,43.969276428222656,45.388580322265625,44.9813483101981,46.6030763898577,47.72536163330078
2019-05-23,43.14556121826172,43.89483642578125,44.81221008300781,43.969276428222656,44.672581263950896,46.066549573625835,47.56373697916667
2019-05-24,42.979854583740234,43.14556121826172,43.89483642578125,44.81221008300781,44.262608664376394,45.57406398228237,47.40990562438965
2019-05-28,42.80213928222656,42.979854583740234,43.14556121826172,43.89483642578125,43.856065477643696,45.164918082101,47.25078862508138
2019-05-29,42.5980110168457,42.80213928222656,42.979854583740234,43.14556121826172,43.45741271972656,44.740508215767996,47.081996027628584
2019-05-30,42.81895446777344,42.5980110168457,42.80213928222656,42.979854583740234,43.29308101109096,44.36913136073521,46.92040901184082
2019-05-31,42.043270111083984,42.81895446777344,42.5980110168457,42.80213928222656,42.897518157958984,43.98986462184361,46.70202534993489
